c_TCGA-DD-A1EI	217.01666666666668
c_TCGA-DD-A1EJ	193.98333333333332
c_TCGA-DD-A1EL	200.43333333333334
c_TCGA-DD-A3A6	205.53333333333333
c_TCGA-DD-A3A7	167.68333333333334
c_TCGA-DD-A3A8	242.28333333333333
c_TCGA-DD-A3A9	191.96666666666667
c_TCGA-DD-A4NA	185.11666666666667
c_TCGA-DD-A4NB	217.81666666666666
c_TCGA-DD-A4ND	220.0
c_TCGA-DD-A4NE	220.3
c_TCGA-DD-A4NG	277.8666666666667
c_TCGA-DE-A0Y3	266.46666666666664
c_TCGA-DE-A2OL	309.55
c_TCGA-DE-A3KN	228.43333333333334
c_TCGA-DG-A2KJ	217.53333333333333
c_TCGA-DI-A1NN	212.63333333333333
c_TCGA-DJ-A13L	336.7
c_TCGA-DJ-A13R	309.95
c_TCGA-DJ-A13W	263.43333333333334
c_TCGA-DJ-A1QL	253.11666666666667
c_TCGA-DJ-A2Q1	263.53333333333336
c_TCGA-DJ-A2Q2	266.5
c_TCGA-DJ-A2Q8	239.33333333333334
c_TCGA-DJ-A3US	239.15
c_TCGA-DJ-A4UT	331.5
c_TCGA-DK-A1A5	234.31666666666666
c_TCGA-DK-A1A6	236.8
c_TCGA-DK-A1A7	194.46666666666667
c_TCGA-DK-A1AA	284.51666666666665
c_TCGA-DK-A1AE	241.18333333333334
c_TCGA-DK-A1AG	283.9
c_TCGA-DK-A3IL	226.63333333333333
c_TCGA-DQ-5625	275.6666666666667
c_TCGA-DS-A0VL	215.91666666666666
c_TCGA-DU-5874	181.35
c_TCGA-DU-6401	219.18333333333334
c_TCGA-DU-6407	191.6
c_TCGA-DU-7009	238.68333333333334
c_TCGA-DU-7301	256.05
c_TCGA-DV-5566	264.35
c_TCGA-DX-A1KU	200.78333333333333
c_TCGA-DX-A1KW	179.25
c_TCGA-DX-A1L0	175.0
c_TCGA-DX-A1L2	187.36666666666667
c_TCGA-DX-A1L3	188.81666666666666
c_TCGA-DX-A23R	197.36666666666667
c_TCGA-DX-A240	197.3
c_TCGA-DX-A2IZ	162.85
c_TCGA-DX-A2J0	196.91666666666666
c_TCGA-DX-A2J4	205.96666666666667
c_TCGA-DX-A3LS	175.65
c_TCGA-DX-A3LT	176.38333333333333
c_TCGA-DX-A3LU	207.73333333333332
c_TCGA-DX-A3LW	212.16666666666666
c_TCGA-DX-A3LY	178.43333333333334
c_TCGA-DX-A3M1	196.2
c_TCGA-DX-A3U5	209.83333333333334
c_TCGA-DX-A3U6	184.91666666666666
c_TCGA-DX-A3U7	189.78333333333333
c_TCGA-DX-A3U8	165.5
c_TCGA-E1-5318	236.88333333333333
c_TCGA-E1-5319	156.96666666666667
c_TCGA-E2-A109	215.51666666666668
c_TCGA-E2-A14P	261.43333333333334
c_TCGA-E2-A14X	219.43333333333334
c_TCGA-E2-A152	223.01666666666668
c_TCGA-E2-A156	209.13333333333333
c_TCGA-E2-A15E	226.41666666666666
c_TCGA-E2-A15H	213.31666666666666
c_TCGA-E2-A15K	177.65
c_TCGA-E2-A1LG	195.81666666666666
c_TCGA-E2-A1LK	243.23333333333332
c_TCGA-E2-A1LL	234.65
c_TCGA-E6-A1LZ	164.06666666666666
c_TCGA-E8-A416	321.96666666666664
c_TCGA-E8-A418	297.46666666666664
c_TCGA-E9-A1NH	175.56666666666666
c_TCGA-EB-A24D	211.11666666666667
c_TCGA-ED-A459	209.33333333333334
c_TCGA-ED-A4XI	180.9
c_TCGA-EE-A185	253.33333333333334
c_TCGA-EE-A29B	211.81666666666666
c_TCGA-EE-A2A0	195.56666666666666
c_TCGA-EE-A2GN	241.11666666666667
c_TCGA-EE-A2GT	218.91666666666666
c_TCGA-EE-A2M5	290.68333333333334
c_TCGA-EE-A2MI	254.55
c_TCGA-EE-A3J5	213.83333333333334
c_TCGA-EE-A3JI	199.61666666666667
c_TCGA-EI-6917	189.3
c_TCGA-EJ-5503	208.23333333333332
c_TCGA-EJ-5506	224.76666666666668
c_TCGA-EJ-7791	183.33333333333334
c_TCGA-EK-A2PK	249.28333333333333
c_TCGA-EK-A2R9	180.95
c_TCGA-EK-A2RE	180.08333333333334
c_TCGA-EK-A2RL	220.56666666666666
c_TCGA-EK-A2RM	239.81666666666666
c_TCGA-EL-A3CV	199.21666666666667
c_TCGA-EL-A3CX	218.8
c_TCGA-EL-A3H1	346.21666666666664
